1504.3152	2.994e4
1504.3502	9.347e4
1504.3925	3.995e4
1504.4314	8.873e4
1504.4856	3.999e4
1504.5336	2.848e4
1504.5819	4.102e4
1504.6141	6.299e3
1504.6469	2.175e4
1504.6794	3.408e3
1504.7120	5.258e4
1504.7562	2.805e4
1504.7954	1.449e4
1504.8368	4.212e4
1504.8829	3.341e4
1504.9294	2.756e4
1504.9778	5.167e4
1505.0298	4.428e4
1505.0753	2.468e4
1505.1206	6.624e4
1505.1466	3.107e3
1505.1731	6.040e4
1505.2012	2.430e3
1505.2318	6.808e4
1505.2599	4.916e3
1505.2883	1.118e5
1505.3201	1.317e4
1505.3542	8.249e4
1505.3846	4.794e3
1505.4133	6.922e4
1505.4585	3.722e4
1505.5073	2.914e4
1505.5364	4.458e3
1505.5664	3.748e4
1505.5963	2.294e3
1505.6241	2.257e4
1505.6642	1.973e4
1505.7078	3.408e4
1505.7593	2.911e4
1505.8105	2.206e4
1505.8538	3.860e4
1505.8956	2.482e4
1505.9429	1.869e4
1505.9850	4.532e4
1506.0170	1.081e4
1506.0487	3.734e4
1506.0848	1.228e4
1506.1189	6.130e4
1506.1510	8.366e3
1506.1829	7.190e4
1506.2115	6.502e3
1506.2396	7.001e4
1506.2882	1.024e5
1506.3264	3.149e4
1506.3644	6.701e4
1506.3932	3.864e3
1506.4208	6.657e4
1506.4708	3.915e4
1506.4973	1.102e3
1506.5233	2.473e4
1506.5712	3.834e4
1506.6173	1.994e4
1506.6646	2.624e4
1506.7113	4.256e4
1506.7603	2.877e4
1506.7965	1.056e4
1506.8374	4.256e4
1506.8862	2.834e4
1506.9321	2.981e4
1506.9617	3.572e3
1506.9917	5.413e4
1507.0173	5.857e2
1507.0436	4.039e4
1507.0881	2.921e4
1507.1293	5.516e4
1507.1783	5.231e4
1507.2074	4.098e3
1507.2355	8.512e4
1507.2716	2.558e4
1507.3055	8.061e4
1507.3488	4.071e4
1507.3927	5.073e4
1507.4432	6.589e4
1507.4888	2.254e4
1507.5172	1.671e3
1507.5448	2.401e4
1507.5913	2.512e4
1507.6401	5.752e4
1507.6794	1.426e4
1507.7209	3.529e4
1507.7549	3.128e3
1507.7842	2.947e4
1507.8175	4.056e3
1507.8480	7.488e4
1507.8943	2.019e4
1507.9355	1.467e4
1507.9772	4.432e4
1508.0067	3.232e3
1508.0394	6.452e4
1508.0858	4.881e4
1508.1140	5.517e3
1508.1426	6.195e4
1508.1715	4.828e3
1508.2001	5.820e4
1508.2501	1.011e5
1508.2759	1.670e3
1508.3018	7.247e4
1508.3418	3.393e4
1508.3854	5.108e4
1508.4207	2.162e4
1508.4531	4.389e4
1508.4984	2.540e4
1508.5355	8.952e3
1508.5750	3.046e4
1508.6073	2.311e3
1508.6378	3.749e4
1508.6704	4.611e3
1508.7043	3.452e4
1508.7517	2.365e4
1508.8016	2.340e4
1508.8285	1.355e2
1508.8542	4.651e4
1508.8894	1.389e4
1508.9320	2.860e4
1508.9873	4.450e4
1509.0231	1.810e4
1509.0594	5.211e4
1509.0977	2.415e4
1509.1378	5.811e4
1509.1714	7.884e3
1509.2013	6.123e4
1509.2531	9.321e4
1509.3049	5.950e4
1509.3344	3.346e3
1509.3618	5.550e4
1509.4084	3.624e4
1509.4531	5.544e4
1509.4889	1.075e4
1509.5240	1.501e4
1509.5632	2.937e4
1509.6052	1.474e4
1509.6437	3.851e4
1509.6914	3.330e4
1509.7407	2.967e4
1509.7760	7.574e3
1509.8077	2.869e4
1509.8557	5.048e4
1509.9030	2.866e4
1509.9386	1.247e4
1509.9741	4.752e4
1510.0189	2.954e4
1510.0649	5.332e4
1510.1169	6.878e4
1510.1663	6.070e4
1510.2169	5.911e4
1510.2441	1.818e3
1510.2704	1.025e5
1510.3066	2.546e4
1510.3447	4.846e4
1510.3817	1.450e4
1510.4177	7.102e4
1510.4602	3.181e4
1510.4862	5.347e2
1510.5138	3.213e4
1510.5608	2.318e4
1510.6041	4.015e4
1510.6534	2.398e4
1510.6796	1.563e2
1510.7059	3.652e4
1510.7476	1.632e4
1510.7863	3.153e4
1510.8281	1.969e4
1510.8671	3.546e4
1510.9005	9.715e3
1510.9343	3.798e4
1510.9685	1.440e4
1511.0060	4.291e4
1511.0560	3.645e4
1511.0829	1.627e3
1511.1086	6.325e4
1511.1608	5.463e4
1511.1960	1.621e4
1511.2313	6.665e4
1511.2605	4.815e3
1511.2909	7.124e4
1511.3168	1.224e3
1511.3430	3.879e4
1511.3925	5.197e4
1511.4401	3.422e4
1511.4893	3.373e4
1511.5365	1.922e4
1511.5846	2.950e4
1511.6357	2.995e4
1511.6725	8.552e3
1511.7092	3.246e4
1511.7533	1.859e4
1511.7986	2.929e4
1511.8419	2.764e4
1511.8888	3.494e4
1511.9395	2.809e4
1511.9873	5.058e4
1512.0132	5.843e2
1512.0396	3.941e4
1512.0872	4.603e4
1512.1329	6.256e4
1512.1798	5.020e4
1512.2239	3.855e4
1512.2672	1.110e5
1512.2935	2.088e3
1512.3201	5.393e4
1512.3682	5.682e4
1512.3982	1.035e4
1512.4298	9.804e4
1512.4801	2.992e4
1512.5189	1.364e4
1512.5616	8.646e4
1512.6071	2.585e4
1512.6552	3.231e4
1512.6823	1.163e3
1512.7120	8.422e4
1512.7559	2.435e4
1512.7826	3.174e2
1512.8094	3.287e4
1512.8585	8.892e4
1512.9050	2.081e4
1512.9520	4.027e4
1513.0002	8.121e4
1513.0494	3.568e4
1513.0986	4.174e4
1513.1405	7.931e4
1513.1854	4.833e4
1513.2319	3.558e4
1513.2760	8.981e4
1513.3029	3.562e3
1513.3313	5.762e4
1513.3710	2.837e4
1513.4155	6.735e4
1513.4606	3.502e4
1513.5074	2.822e4
1513.5398	5.700e3
1513.5725	4.048e4
1513.6152	1.321e4
1513.6520	2.189e4
1513.6992	3.302e4
1513.7463	2.782e4
1513.7833	1.531e4
1513.8289	3.156e4
1513.8730	4.147e4
1513.9105	5.446e3
1513.9429	3.385e4
1513.9949	4.749e4
1514.0210	8.234e2
1514.0480	3.623e4
1514.0973	4.449e4
1514.1447	5.519e4
1514.1908	4.470e4
1514.2196	9.572e3
1514.2528	7.174e4
1514.3041	7.245e4
1514.3361	1.385e4
1514.3689	7.497e4
1514.4177	6.443e4
1514.4596	3.629e4
1514.5066	2.309e4
1514.5563	3.087e4
1514.5947	1.339e4
1514.6354	2.982e4
1514.6827	1.788e4
1514.7236	3.388e4
1514.7731	2.471e4
1514.8167	1.934e4
1514.8622	4.286e4
1514.9061	1.920e4
1514.9489	3.717e4
1514.9833	1.155e4
1515.0209	5.146e4
1515.0570	1.348e4
1515.0953	4.788e4
1515.1296	1.320e4
1515.1642	5.821e4
1515.2130	3.670e4
1515.2566	6.324e4
1515.3019	7.043e4
1515.3483	4.717e4
1515.3942	7.572e4
1515.4215	9.025e3
1515.4518	6.272e4
1515.4792	2.230e3
1515.5066	2.777e4
1515.5402	2.387e3
1515.5724	3.632e4
1515.6223	3.063e4
1515.6630	1.613e4
1515.7125	3.953e4
1515.7543	1.618e4
1515.7947	3.569e4
1515.8242	1.184e3
1515.8523	3.951e4
1515.8970	3.120e4
1515.9375	2.451e4
1515.9788	3.844e4
1516.0225	3.824e4
1516.0520	6.321e3
1516.0820	4.747e4
1516.1339	6.570e4
1516.1791	3.406e4
1516.2222	5.997e4
1516.2539	1.224e4
1516.2869	1.051e5
1516.3156	3.688e3
1516.3508	9.627e4
1516.3865	3.309e4
1516.4287	8.894e4
1516.4756	3.810e4
1516.5039	3.248e3
1516.5320	2.831e4
1516.5822	4.612e4
1516.6245	1.603e4
1516.6639	2.443e4
1516.7102	5.917e4
1516.7615	2.585e4
1516.8019	1.477e4
1516.8435	6.642e4
1516.8922	3.796e4
1516.9431	3.362e4
1516.9934	7.831e4
1517.0349	2.803e4
1517.0779	4.699e4
1517.1292	7.688e4
1517.1779	6.016e4
1517.2263	4.198e4
1517.2745	1.218e5
1517.3164	5.738e4
1517.3618	7.086e4
1517.3939	1.266e4
1517.4247	1.377e5
1517.4730	3.635e4
1517.5237	2.818e4
1517.5708	8.094e4
1517.6177	3.001e4
1517.6442	4.660e2
1517.6726	2.061e4
1517.7128	9.011e4
1517.7604	2.611e4
1517.7889	3.560e3
1517.8170	2.431e4
1517.8633	1.022e5
1517.9076	2.694e4
1517.9561	2.839e4
1518.0013	1.118e5
1518.0508	3.921e4
1518.0977	2.960e4
1518.1409	1.161e5
1518.1866	5.566e4
1518.2145	2.093e3
1518.2411	6.438e4
1518.2902	1.454e5
1518.3218	2.279e3
1518.3497	7.658e4
1518.3929	4.912e4
1518.4314	9.956e4
1518.4756	3.221e4
1518.5220	2.331e4
1518.5510	4.063e3
1518.5795	5.501e4
1518.6274	2.764e4
1518.6752	2.481e4
1518.7188	4.436e4
1518.7667	3.506e4
1518.8082	1.469e4
1518.8517	4.838e4
1518.8993	3.639e4
1518.9513	3.842e4
1519.0024	6.074e4
1519.0442	1.889e4
1519.0867	4.308e4
1519.1333	6.829e4
1519.1796	4.823e4
1519.2083	8.922e3
1519.2405	6.632e4
1519.2904	1.191e5
1519.3169	1.030e2
1519.3448	7.224e4
1519.3813	3.626e4
1519.4224	9.294e4
1519.4641	4.211e4
1519.4990	1.004e4
1519.5342	3.155e4
1519.5819	6.757e4
1519.6094	6.558e2
1519.6366	2.635e4
1519.6749	4.543e3
1519.7100	6.730e4
1519.7533	2.644e4
1519.7845	6.520e3
1519.8212	2.863e4
1519.8634	7.209e4
1519.9083	1.750e4
1519.9501	2.786e4
1519.9969	7.624e4
1520.0465	3.244e4
1520.0974	4.997e4
1520.1450	7.910e4
1520.1813	2.322e4
1520.2167	5.627e4
1520.2650	9.593e4
1520.3051	7.606e4
1520.3313	5.015e3
1520.3589	7.937e4
1520.4095	7.570e4
1520.4581	5.453e4
1520.4954	1.226e4
1520.5321	2.243e4
1520.5751	4.356e4
1520.6219	2.415e4
1520.6487	6.685e2
1520.6755	2.890e4
1520.7257	4.301e4
1520.7676	1.388e4
1520.8076	3.095e4
1520.8591	5.038e4
1520.9087	2.532e4
1520.9600	3.436e4
1521.0076	6.951e4
1521.0477	1.323e4
1521.0879	4.236e4
1521.1149	1.105e3
1521.1415	9.952e4
1521.1887	3.965e4
1521.2323	6.215e4
1521.2594	2.954e3
1521.2875	1.398e5
1521.3204	1.655e4
1521.3553	6.556e4
1521.3929	2.257e4
1521.4340	1.107e5
1521.4807	2.276e4
1521.5327	1.928e4
1521.5763	9.191e4
1521.6205	1.385e4
1521.6703	2.630e4
1521.7197	6.306e4
1521.7698	3.053e4
1521.8171	2.530e4
1521.8666	5.968e4
1521.9152	2.160e4
1521.9628	3.780e4
1522.0117	5.988e4
1522.0573	2.748e4
1522.0839	4.523e2
1522.1104	6.306e4
1522.1476	2.990e4
1522.1796	5.575e4
1522.2070	3.089e3
1522.2335	7.018e4
1522.2661	8.183e3
1522.2981	8.809e4
1522.3477	5.996e4
1522.3867	1.499e4
1522.4210	5.980e4
1522.4700	2.851e4
1522.5182	1.675e4
1522.5625	2.703e4
1522.5908	1.252e3
1522.6184	2.785e4
1522.6598	1.230e4
1522.7020	3.010e4
1522.7477	1.791e4
1522.7981	3.496e4
1522.8352	1.495e4
1522.8759	3.028e4
1522.9213	1.946e4
1522.9695	3.940e4
1523.0215	3.354e4
1523.0718	4.097e4
1523.0995	6.771e3
1523.1311	5.600e4
1523.1658	1.432e4
1523.1984	6.174e4
1523.2260	1.951e3
1523.2539	6.687e4
1523.2844	1.063e4
1523.3152	6.700e4
1523.3676	3.426e4
1523.4131	5.368e4
1523.4535	2.208e4
1523.4991	2.026e4
1523.5470	2.889e4
1523.5835	1.657e4
1523.6221	2.390e4
1523.6691	2.352e4
1523.7159	3.595e4
1523.7611	2.458e4
1523.8110	2.434e4
1523.8585	5.962e4
1523.8936	7.346e3
1523.9283	3.437e4
1523.9561	1.520e3
1523.9830	6.042e4
1524.0322	4.412e4
1524.0682	1.611e4
1524.1041	4.554e4
1524.1489	9.186e4
1524.1870	2.288e4
1524.2266	6.193e4
1524.2784	1.099e5
1524.3247	5.676e4
1524.3752	4.787e4
1524.4266	8.896e4
1524.4574	4.244e3
1524.4873	2.928e4
1524.5284	1.271e4
1524.5712	5.825e4
1524.6000	1.326e3
1524.6315	2.782e4
1524.6713	6.606e3
1524.7067	5.328e4
1524.7576	3.171e4
1524.8042	1.918e4
1524.8481	4.791e4
1524.8993	3.588e4
1524.9438	1.866e4
1524.9868	5.006e4
1525.0287	3.073e4
1525.0748	3.802e4
1525.1233	6.250e4
1525.1521	3.830e3
1525.1840	5.378e4
1525.2357	5.735e4
1525.2858	6.769e4
1525.3265	2.902e4
1525.3717	5.290e4
1525.4069	1.321e4
1525.4415	4.896e4
1525.4846	1.526e4
1525.5255	2.881e4
1525.5615	4.803e3
1525.5957	3.780e4
1525.6398	8.787e3
1525.6793	2.698e4
1525.7114	5.897e3
1525.7455	3.470e4
1525.7886	1.319e4
1525.8314	3.065e4
1525.8768	2.992e4
1525.9276	2.979e4
1525.9539	1.239e2
1525.9795	3.995e4
1526.0240	3.587e4
1526.0625	1.574e4
1526.0996	4.905e4
1526.1304	6.734e3
1526.1595	6.006e4
1526.2014	3.002e4
1526.2393	5.294e4
1526.2888	7.242e4
1526.3148	1.018e3
1526.3424	4.754e4
1526.3789	3.028e4
1526.4207	6.215e4
1526.4646	3.787e4
1526.5143	2.753e4
1526.5610	3.074e4
1526.6036	1.799e4
1526.6387	2.198e4
1526.6647	1.404e2
1526.6931	3.759e4
1526.7329	1.484e4
1526.7769	3.289e4
1526.8195	1.072e4
1526.8600	6.031e4
1526.9094	1.809e4
1526.9526	4.728e4
1526.9796	1.627e2
1527.0061	7.033e4
1527.0520	2.383e4
1527.0924	5.081e4
1527.1351	9.416e4
1527.1779	4.929e4
1527.2085	1.177e4
1527.2400	5.815e4
1527.2854	1.645e5
1527.3362	3.831e4
1527.3845	4.508e4
1527.4327	1.840e5
1527.4729	3.040e4
1527.5084	1.057e4
1527.5433	3.703e4
1527.5862	1.512e5
1527.6232	1.212e4
1527.6654	1.990e4
1527.6924	1.113e3
1527.7195	1.238e5
1527.7585	1.626e4
1527.7983	4.725e4
1527.8318	7.438e3
1527.8610	9.996e4
1527.8998	2.868e4
1527.9532	5.843e4
1528.0040	9.279e4
1528.0500	2.845e4
1528.0956	5.290e4
1528.1432	1.014e5
1528.1953	4.420e4
1528.2463	5.594e4
1528.2903	1.060e5
1528.3341	2.445e4
1528.3737	8.893e4
1528.4084	2.269e4
1528.4407	7.195e4
1528.4899	3.579e4
1528.5394	2.623e4
1528.5867	4.321e4
1528.6144	1.430e2
1528.6405	2.460e4
1528.6925	2.942e4
1528.7356	2.752e4
1528.7612	1.086e3
1528.7870	2.616e4
1528.8303	1.927e4
1528.8700	3.414e4
1528.9125	1.913e4
1528.9564	3.716e4
1528.9854	1.692e3
1529.0135	4.289e4
1529.0587	2.604e4
1529.0995	4.203e4
1529.1466	4.549e4
1529.1764	6.536e3
1529.2074	4.117e4
1529.2330	6.929e1
1529.2594	6.940e4
1529.3090	5.539e4
1529.3606	6.967e4
1529.3943	1.659e4
1529.4312	7.652e4
1529.4810	3.903e4
1529.5253	1.990e4
1529.5645	3.155e4
1529.6163	3.497e4
1529.6456	6.325e2
1529.6759	2.449e4
1529.7206	3.639e4
1529.7476	3.983e2
1529.7744	3.555e4
1529.8138	1.208e4
1529.8546	4.075e4
1529.8945	2.907e4
1529.9220	9.207e2
1529.9508	4.001e4
1529.9904	2.627e4
1530.0330	4.362e4
1530.0815	3.990e4
1530.1255	5.456e4
1530.1528	8.195e3
1530.1810	5.403e4
1530.2089	1.562e3
1530.2386	7.787e4
1530.2710	1.305e4
1530.3029	9.000e4
1530.3293	4.476e2
1530.3552	5.791e4
1530.4039	9.817e4
1530.4351	7.298e3
1530.4646	6.853e4
1530.5104	2.416e4
1530.5469	1.005e4
1530.5793	3.623e4
1530.6150	9.180e3
1530.6449	2.769e4
1530.6949	3.167e4
1530.7235	9.632e2
1530.7517	3.355e4
1530.8002	2.337e4
1530.8505	3.389e4
1530.8993	3.121e4
1530.9254	1.048e3
1530.9518	3.077e4
1530.9973	4.360e4
1531.0372	2.280e4
1531.0797	5.039e4
1531.1121	1.060e4
1531.1450	7.234e4
1531.1855	2.708e4
1531.2300	7.232e4
1531.2836	1.270e5
1531.3320	7.684e4
1531.3585	5.429e2
1531.3844	6.453e4
1531.4293	1.989e5
1531.4738	3.204e4
1531.5249	3.378e4
1531.5693	2.023e5
1531.6083	2.745e4
1531.6364	2.480e3
1531.6661	1.592e4
1531.7148	2.754e5
1531.7522	2.047e4
1531.7820	1.290e3
1531.8126	2.452e4
1531.8593	3.159e5
1531.9016	1.341e4
1531.9274	3.458e2
1531.9534	3.504e4
1532.0023	3.007e5
1532.0450	1.749e4
1532.0942	4.155e4
1532.1201	7.638e2
1532.1461	2.638e5
1532.1953	4.457e4
1532.2435	5.685e4
1532.2822	2.222e5
1532.3274	9.719e4
1532.3538	4.677e3
1532.3831	6.854e4
1532.4304	1.871e5
1532.4739	4.117e4
1532.5049	5.223e3
1532.5360	4.165e4
1532.5801	9.659e4
1532.6074	5.106e2
1532.6345	3.128e4
1532.6791	1.195e4
1532.7209	9.160e4
1532.7476	1.720e3
1532.7754	2.993e4
1532.8214	2.217e4
1532.8629	6.480e4
1532.9075	2.482e4
1532.9510	3.786e4
1532.9821	1.000e4
1533.0122	5.937e4
1533.0594	3.098e4
1533.0917	1.229e4
1533.1246	6.635e4
1533.1674	3.627e4
1533.2102	5.954e4
1533.2386	4.315e3
1533.2700	8.691e4
1533.3156	7.831e4
1533.3622	5.769e4
1533.3882	2.500e2
1533.4142	9.168e4
1533.4584	4.807e4
1533.4850	3.690e2
1533.5112	3.011e4
1533.5616	4.948e4
1533.5887	2.037e3
1533.6154	2.901e4
1533.6483	1.029e4
1533.6796	2.847e4
1533.7271	6.251e4
1533.7715	1.853e4
1533.8193	2.537e4
1533.8625	8.467e4
1533.9098	2.436e4
1533.9568	4.092e4
1534.0057	1.007e5
1534.0425	1.034e4
1534.0798	5.089e4
1534.1149	1.016e4
1534.1475	1.159e5
1534.1901	5.084e4
1534.2184	7.392e2
1534.2449	6.076e4
1534.2887	1.505e5
1534.3148	6.787e2
1534.3407	7.177e4
1534.3867	6.271e4
1534.4352	1.171e5
1534.4817	3.992e4
1534.5095	2.791e3
1534.5414	2.875e4
1534.5930	8.423e4
1534.6404	2.387e4
1534.6808	1.618e4
1534.7207	5.870e4
1534.7712	4.955e4
1534.8134	2.104e4
1534.8564	5.387e4
1534.8950	5.766e3
1534.9272	4.840e4
1534.9569	2.558e3
1534.9836	5.903e4
1535.0172	9.232e3
1535.0500	4.471e4
1535.0846	9.386e3
1535.1190	8.278e4
1535.1622	4.549e4
1535.2020	4.275e4
1535.2457	6.577e4
1535.2927	1.045e5
1535.3239	3.485e3
1535.3525	7.870e4
1535.3934	1.856e4
1535.4305	8.804e4
1535.4700	2.457e4
1535.5118	3.333e4
1535.5625	2.788e4
1535.6073	4.776e4
1535.6538	1.567e4
1535.7061	4.107e4
1535.7555	3.019e4
1535.7998	2.435e4
1535.8485	4.328e4
1535.8779	5.260e3
1535.9081	3.426e4
1535.9420	4.133e3
1535.9723	4.404e4
1536.0031	9.317e3
1536.0383	4.140e4
1536.0813	2.426e4
1536.1243	6.235e4
1536.1569	1.430e4
1536.1923	6.963e4
1536.2390	4.989e4
1536.2854	8.611e4
1536.3119	2.509e3
1536.3380	6.978e4
1536.3676	4.099e2
1536.3937	5.139e4
1536.4445	6.901e4
1536.4746	4.824e3
1536.5060	2.888e4
1536.5507	2.466e4
1536.5948	3.992e4
1536.6407	1.898e4
1536.6790	4.870e4
1536.7250	4.396e4
1536.7753	2.072e4
1536.8186	3.014e4
1536.8689	6.796e4
1536.9119	2.165e4
1536.9541	1.735e4
1536.9948	5.272e4
1537.0210	4.801e2
1537.0483	5.098e4
1537.0947	6.236e4
1537.1415	4.993e4
1537.1752	1.655e4
1537.2106	6.497e4
1537.2433	1.544e4
1537.2743	1.009e5
1537.3032	5.277e3
1537.3322	6.759e4
1537.3829	4.340e4
1537.4271	3.831e4
1537.4706	6.696e4
1537.5012	1.666e3
1537.5337	2.655e4
1537.5812	3.323e4
1537.6266	2.572e4
1537.6758	4.528e4
1537.7106	9.008e3
1537.7473	3.261e4
1537.7915	1.705e4
1537.8309	3.278e4
1537.8821	3.882e4
1537.9286	2.122e4
1537.9728	4.486e4
1538.0201	3.219e4
1538.0681	4.537e4
1538.0968	1.178e3
1538.1250	6.570e4
1538.1675	2.673e4
1538.2079	6.695e4
1538.2438	1.937e4
1538.2771	7.893e4
1538.3184	2.626e4
1538.3560	5.658e4
1538.3911	1.729e4
1538.4294	6.703e4
1538.4790	3.315e4
1538.5062	6.955e2
1538.5323	2.728e4
1538.5818	5.472e4
1538.6323	2.161e4
1538.6790	2.842e4
1538.7242	7.189e4
1538.7603	1.549e4
1538.7955	2.975e4
1538.8262	7.902e3
1538.8575	9.323e4
1538.9054	1.678e4
1538.9523	3.647e4
1538.9998	1.212e5
1539.0487	2.525e4
1539.0946	3.077e4
1539.1388	1.580e5
1539.1865	5.127e4
1539.2178	1.011e4
1539.2480	4.483e4
1539.2887	1.640e5
1539.3318	4.055e4
1539.3804	4.753e4
1539.4066	5.075e2
1539.4335	1.442e5
1539.4766	2.350e4
1539.5250	3.355e4
1539.5519	8.585e2
1539.5779	1.055e5
1539.6178	1.688e4
1539.6686	3.273e4
1539.7174	8.689e4
1539.7606	2.480e4
1539.7878	7.366e2
1539.8163	3.004e4
1539.8621	8.910e4
1539.9053	2.357e4
1539.9545	3.160e4
1539.9998	6.917e4
1540.0485	4.407e4
1540.0811	9.668e3
1540.1147	6.422e4
1540.1661	7.524e4
1540.1996	2.384e4
1540.2344	4.065e4
1540.2784	8.010e4
1540.3240	5.316e4
1540.3542	8.559e3
1540.3853	6.169e4
1540.4158	4.274e3
1540.4445	6.293e4
1540.4808	1.419e4
1540.5162	2.915e4
1540.5637	3.421e4
1540.5975	9.355e3
1540.6343	3.276e4
1540.6670	3.218e3
1540.6976	2.859e4
1540.7493	3.663e4
1540.7881	1.274e4
1540.8287	3.400e4
1540.8555	1.643e3
1540.8832	4.074e4
1540.9292	1.764e4
1540.9729	4.251e4
1541.0043	4.489e3
1541.0342	4.563e4
1541.0760	1.820e4
1541.1169	5.601e4
1541.1615	3.481e4
1541.2102	5.605e4
1541.2382	1.169e2
1541.2638	6.648e4
1541.3035	3.078e4
1541.3433	4.900e4
1541.3690	4.690e2
1541.3956	6.220e4
1541.4258	4.721e3
1541.4540	4.716e4
1541.4965	1.951e4
1541.5377	3.263e4
1541.5715	9.765e3
1541.6082	3.380e4
1541.6471	8.525e3
1541.6884	3.602e4
1541.7356	2.726e4
1541.7802	2.553e4
1541.8287	2.609e4
1541.8738	4.110e4
1541.9104	9.325e3
1541.9436	3.114e4
1541.9960	4.687e4
1542.0232	1.252e3
1542.0504	4.112e4
1542.1013	3.924e4
1542.1483	5.934e4
1542.1783	6.601e3
1542.2073	4.550e4
1542.2579	6.898e4
1542.2882	1.449e4
1542.3196	6.899e4
1542.3512	9.197e3
1542.3822	6.540e4
1542.4080	1.145e3
1542.4337	8.367e4
1542.4832	3.769e4
1542.5258	2.423e4
1542.5710	5.239e4
1542.6154	2.582e4
1542.6591	2.229e4
1542.6912	9.017e3
1542.7223	5.924e4
1542.7740	2.869e4
1542.8164	1.945e4
1542.8593	6.460e4
1542.9026	2.570e4
1542.9304	6.343e3
1542.9589	2.713e4
1543.0024	7.135e4
1543.0477	2.499e4
1543.0941	3.800e4
1543.1409	7.765e4
1543.1918	4.574e4
1543.2426	4.746e4
1543.2904	9.360e4
1543.3195	1.060e3
1543.3477	5.911e4
1543.3834	1.595e4
1543.4180	8.875e4
1543.4672	5.189e4
1543.5034	1.778e4
1543.5439	3.529e4
1543.5907	3.807e4
1543.6262	9.749e3
1543.6608	2.380e4
1543.6898	2.554e3
1543.7178	4.886e4
1543.7651	2.320e4
1543.7971	6.789e3
1543.8304	3.886e4
1543.8783	3.843e4
1543.9071	3.896e2
1543.9352	4.167e4
1543.9749	1.599e4
1544.0099	4.801e4
1544.0419	7.303e3
1544.0748	4.893e4
1544.1041	9.917e2
1544.1312	5.789e4
1544.1785	5.170e4
1544.2173	2.638e4
1544.2618	8.006e4
1544.3120	8.766e4
1544.3424	1.023e4
1544.3723	6.392e4
1544.4229	9.511e4
1544.4679	4.388e4
1544.5094	3.153e4
1544.5531	2.399e4
1544.5929	3.917e4
1544.6362	1.720e4
1544.6797	3.088e4
1544.7146	1.151e4
1544.7523	4.301e4
1544.7839	1.990e3
1544.8120	2.227e4
1544.8542	3.961e4
1544.8800	6.762e2
1544.9067	2.764e4
1544.9358	6.148e3
1544.9656	3.714e4
1545.0106	2.997e4
1545.0552	3.737e4
1545.0979	2.505e4
1545.1379	5.787e4
1545.1785	2.074e4
1545.2194	5.415e4
1545.2452	1.879e3
1545.2722	8.002e4
1545.3184	5.833e4
1545.3500	8.597e3
1545.3784	8.295e4
1545.4058	2.648e3
1545.4325	7.686e4
1545.4768	4.975e4
1545.5153	1.414e4
1545.5524	3.593e4
1545.6030	3.656e4
1545.6388	9.031e3
1545.6753	3.559e4
1545.7032	1.147e3
1545.7307	3.878e4
1545.7758	2.426e4
1545.8162	2.702e4
1545.8613	4.866e4
1545.9081	3.069e4
1545.9536	3.760e4
1546.0037	9.562e4
1546.0316	3.436e3
1546.0602	4.581e4
1546.0999	1.116e4
1546.1404	2.080e5
1546.1814	4.527e4
1546.2096	3.873e3
1546.2371	5.549e4
1546.2883	3.935e5
1546.3308	2.741e4
1546.3689	8.892e4
1546.4032	1.581e4
1546.4333	5.349e5
1546.4800	3.684e4
1546.5273	2.191e4
1546.5785	5.877e5
1546.6218	1.724e4
1546.6499	1.105e3
1546.6766	1.947e4
1546.7191	6.120e5
1546.7538	1.771e4
1546.7881	3.434e3
1546.8231	3.057e4
1546.8667	5.835e5
1546.9097	1.214e4
1546.9562	3.710e4
1547.0076	5.034e5
1547.0566	3.137e4
1547.1075	3.812e4
1547.1526	4.392e5
1547.2020	4.409e4
1547.2495	3.139e4
1547.2936	4.035e5
1547.3363	3.250e4
1547.3800	7.143e4
1547.4093	1.516e3
1547.4380	3.022e5
1547.4663	1.406e3
1547.4930	3.786e4
1547.5188	9.268e1
1547.5454	4.415e4
1547.5853	1.748e5
1547.6249	2.555e4
1547.6575	2.185e3
1547.6890	3.580e4
1547.7283	1.309e5
1547.7554	7.871e2
1547.7821	2.552e4
1547.8295	1.392e4
1547.8674	1.084e5
1547.8997	6.596e3
1547.9331	2.045e4
1547.9753	4.252e4
1548.0194	6.687e4
1548.0604	1.260e4
1548.0952	5.299e4
1548.1241	6.165e3
1548.1532	6.218e4
1548.1926	3.814e4
1548.2372	6.836e4
1548.2684	1.209e4
1548.2993	9.712e4
1548.3477	5.017e4
1548.3931	8.187e4
1548.4352	4.682e4
1548.4753	3.974e4
1548.5236	2.941e4
1548.5514	2.537e3
1548.5792	4.094e4
1548.6283	2.643e4
1548.6604	4.549e3
1548.6923	3.919e4
1548.7373	2.881e4
1548.7656	5.495e3
1548.7960	3.405e4
1548.8350	1.371e4
1548.8663	4.799e4
1548.9087	2.421e4
1548.9425	1.537e4
1548.9772	4.952e4
1549.0266	5.291e4
1549.0649	1.650e4
1549.1030	4.881e4
1549.1519	7.928e4
1549.1986	3.954e4
1549.2454	6.368e4
1549.2948	1.073e5
1549.3445	6.359e4
1549.3889	4.476e4
1549.4320	9.052e4
1549.4720	3.278e4
1549.5195	2.363e4
1549.5704	5.781e4
1549.6105	2.726e4
1549.6375	1.522e3
1549.6648	3.272e4
1549.6975	3.972e3
